YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,SZA,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,T2M,T2MDEW,T2MWET,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WD10M
2021,7,17,4,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,26.23,25.72,25.98,21.3,96.94,0.68,97.71,1.52,201.14
2021,7,17,5,18.21,43.6,0.11,0.16,82.96,8.0,19.55,1.09,0.0,0.02,26.46,25.75,26.11,21.36,95.75,0.65,97.72,1.62,204.58
2021,7,17,6,124.85,184.65,0.28,0.16,70.45,55.98,81.67,7.33,0.08,0.38,26.9,25.65,26.28,21.24,92.81,0.63,97.76,2.2,205.84
2021,7,17,7,248.93,350.2,0.35,0.17,57.56,111.73,155.5,14.46,0.27,1.3,27.63,25.52,26.58,21.06,88.25,0.72,97.78,2.91,214.71
2021,7,17,8,272.3,519.23,0.29,0.18,44.5,128.3,232.23,17.2,0.42,2.2,28.82,25.45,27.13,20.94,82.0,0.42,97.77,3.56,221.8
2021,7,17,9,413.68,664.75,0.37,0.18,31.42,191.25,298.88,25.45,0.73,3.62,29.94,25.35,27.65,20.87,76.44,0.31,97.75,4.02,226.1
2021,7,17,10,479.34,795.58,0.38,0.18,18.74,225.02,363.67,30.45,0.96,4.83,30.85,25.32,28.08,20.81,72.38,0.2,97.7,4.23,225.3
2021,7,17,11,521.85,834.52,0.4,0.19,8.94,249.65,380.8,33.2,1.09,5.75,31.4,25.23,28.31,20.69,69.75,0.18,97.63,4.2,219.87
2021,7,17,12,547.11,828.5,0.43,0.19,13.31,258.1,380.35,34.34,1.13,5.85,31.61,25.26,28.44,20.75,69.06,0.16,97.55,4.02,211.25
2021,7,17,13,533.34,757.95,0.45,0.18,25.34,251.67,348.98,32.62,1.01,5.02,31.71,25.2,28.45,20.69,68.5,0.13,97.47,4.2,201.98
2021,7,17,14,394.67,623.75,0.38,0.18,38.31,185.1,285.77,24.66,0.66,3.48,31.43,25.14,28.29,20.63,69.31,0.08,97.42,4.4,193.67
2021,7,17,15,266.12,442.27,0.32,0.17,51.41,121.35,199.75,16.13,0.34,1.75,31.0,25.22,28.11,20.75,71.31,0.05,97.38,4.47,186.12
2021,7,17,16,162.28,259.7,0.28,0.17,64.41,72.85,115.85,9.51,0.13,0.65,30.37,25.4,27.89,21.0,74.75,0.04,97.37,4.41,180.2
2021,7,17,17,58.33,92.15,0.2,0.16,77.15,25.62,40.62,3.35,0.02,0.1,29.44,25.53,27.48,21.12,79.44,0.07,97.39,4.11,175.63
2021,7,17,18,7.98,7.83,0.2,0.11,88.21,2.05,3.3,0.28,0.0,0.0,28.28,25.49,26.89,21.06,84.75,0.09,97.43,3.76,172.83
2021,7,17,19,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,27.58,25.44,26.51,21.0,88.0,0.18,97.5,3.68,168.38
2021,7,17,20,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,27.04,25.41,26.23,20.94,90.62,0.56,97.58,3.63,162.34
2021,7,17,21,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,26.65,25.26,25.95,20.75,91.94,1.18,97.63,3.83,166.79
2021,7,17,22,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,26.27,25.05,25.65,20.45,92.81,1.21,97.62,3.45,174.55
2021,7,17,23,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,25.94,24.94,25.44,20.39,94.06,1.83,97.57,3.01,168.02
2021,7,18,0,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,25.61,24.89,25.25,20.32,95.69,3.11,97.51,3.04,153.43
2021,7,18,1,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,25.41,24.83,25.12,20.26,96.5,3.58,97.45,3.4,140.78
2021,7,18,2,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,25.35,24.78,25.07,20.2,96.5,4.26,97.41,3.73,133.56
2021,7,18,3,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,25.31,24.75,25.03,20.14,96.56,4.82,97.41,3.69,127.94
2021,7,18,4,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,25.28,24.73,25.01,20.14,96.69,5.0,97.42,3.71,124.36
2021,7,18,5,4.97,38.65,0.03,0.11,83.06,1.73,17.42,0.23,0.0,0.0,25.5,24.89,25.19,20.32,96.31,5.15,97.46,3.83,124.79
2021,7,18,6,28.63,172.05,0.06,0.12,70.53,11.23,77.77,1.6,0.02,0.08,26.01,25.26,25.64,20.75,95.5,4.9,97.5,3.78,129.55
2021,7,18,7,44.49,353.05,0.06,0.12,57.64,19.62,161.75,2.82,0.05,0.25,26.76,25.74,26.26,21.36,94.06,3.53,97.56,3.94,144.86
2021,7,18,8,73.65,541.08,0.08,0.16,44.57,38.52,251.12,5.66,0.15,0.75,27.65,26.22,26.94,21.97,91.81,2.67,97.61,4.36,165.04
2021,7,18,9,72.2,693.45,0.06,0.16,31.5,40.08,322.08,5.84,0.16,0.83,28.56,26.42,27.49,22.22,88.12,1.38,97.61,4.7,184.57
2021,7,18,10,54.65,797.48,0.05,0.15,18.84,32.55,370.8,4.86,0.13,0.65,29.24,26.0,27.62,21.67,82.62,0.88,97.6,4.9,198.61
2021,7,18,11,54.37,839.3,0.04,0.15,9.09,32.35,389.48,4.66,0.14,0.73,29.76,25.69,27.73,21.3,78.75,0.62,97.56,4.79,205.48
2021,7,18,12,46.34,809.52,0.04,0.14,13.4,28.23,373.27,4.07,0.12,0.6,30.3,25.66,27.98,21.3,76.31,0.48,97.49,4.52,210.2
2021,7,18,13,62.34,726.95,0.05,0.15,25.38,35.77,333.83,5.19,0.14,0.7,30.74,25.76,28.25,21.42,74.75,0.37,97.4,4.18,213.04
2021,7,18,14,65.84,602.73,0.06,0.16,38.36,36.17,275.92,5.17,0.13,0.7,30.81,25.88,28.35,21.61,75.0,0.3,97.33,3.78,214.05
2021,7,18,15,97.49,438.5,0.12,0.16,51.46,46.42,199.48,6.68,0.15,0.73,30.65,25.95,28.3,21.73,76.0,0.34,97.28,3.31,214.22
2021,7,18,16,82.5,255.52,0.15,0.16,64.46,37.27,114.52,5.23,0.08,0.38,30.13,25.98,28.05,21.73,78.44,0.37,97.24,2.67,209.79
2021,7,18,17,36.19,95.02,0.12,0.15,77.21,15.8,42.3,2.16,0.02,0.05,29.28,25.76,27.52,21.48,81.31,0.35,97.22,2.36,201.8
2021,7,18,18,7.39,7.88,0.19,0.1,88.25,1.83,3.35,0.26,0.0,0.0,28.14,26.19,27.16,22.03,89.12,0.32,97.27,1.79,188.77
2021,7,18,19,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,27.73,26.06,26.9,21.85,90.62,0.35,97.41,1.56,170.21
2021,7,18,20,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,27.14,25.65,26.4,21.3,91.5,0.48,97.42,1.81,165.48
2021,7,18,21,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,26.73,25.46,26.1,21.06,92.69,0.8,97.45,1.78,159.97
2021,7,18,22,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,26.37,25.29,25.83,20.81,93.75,1.29,97.45,1.87,160.2
2021,7,18,23,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,25.94,25.08,25.51,20.57,94.94,1.6,97.43,2.02,166.82
2021,7,19,0,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,25.59,24.9,25.25,20.32,95.81,1.95,97.41,2.11,171.06
2021,7,19,1,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,25.3,24.75,25.02,20.14,96.62,2.34,97.37,2.18,172.39
2021,7,19,2,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,25.19,24.67,24.93,20.08,96.81,2.43,97.34,2.04,170.07
2021,7,19,3,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,25.14,24.65,24.9,20.02,97.0,1.96,97.36,1.82,159.39
2021,7,19,4,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,25.08,24.61,24.84,20.02,97.12,1.27,97.39,1.77,144.9
2021,7,19,5,12.41,38.6,0.08,0.15,83.17,5.2,17.2,0.7,0.0,0.0,25.31,24.7,25.01,20.08,96.31,0.64,97.45,2.07,131.33
2021,7,19,6,54.64,165.35,0.12,0.15,70.62,22.8,72.42,3.14,0.03,0.17,25.73,24.85,25.3,20.26,94.75,0.24,97.5,2.59,119.27
2021,7,19,7,110.97,326.08,0.16,0.16,57.72,50.73,143.6,6.94,0.13,0.65,26.29,25.08,25.69,20.57,93.0,0.11,97.54,2.71,119.89
2021,7,19,8,151.04,501.3,0.16,0.17,44.65,73.25,223.12,10.34,0.27,1.38,26.83,25.32,26.08,20.81,91.38,0.1,97.57,2.58,135.86
2021,7,19,9,215.26,653.83,0.2,0.18,31.58,105.33,293.38,14.82,0.45,2.23,27.3,25.48,26.38,21.06,89.69,0.14,97.57,2.4,156.78
2021,7,19,10,276.58,783.3,0.22,0.17,18.93,138.98,356.58,19.89,0.68,3.4,28.03,25.7,26.87,21.36,87.19,0.18,97.54,2.36,183.61
2021,7,19,11,338.77,847.05,0.26,0.18,9.25,172.42,388.35,24.66,0.86,4.52,28.76,25.87,27.32,21.55,84.31,0.29,97.48,2.75,207.08
2021,7,19,12,386.29,839.95,0.3,0.18,13.5,191.4,386.25,27.18,0.95,4.85,29.37,25.76,27.56,21.42,80.88,0.55,97.41,3.29,220.28
2021,7,19,13,399.12,773.42,0.34,0.18,25.44,193.5,357.08,26.48,0.86,4.27,29.62,25.52,27.57,21.18,78.62,0.74,97.34,3.63,229.36
2021,7,19,14,287.03,644.42,0.28,0.18,38.41,139.55,297.45,19.34,0.55,2.9,29.54,25.26,27.4,20.81,77.81,0.69,97.29,3.75,236.31
2021,7,19,15,153.38,470.42,0.19,0.16,51.51,71.45,215.67,9.95,0.23,1.17,29.08,24.96,27.02,20.45,78.44,0.51,97.25,3.38,243.2
2021,7,19,16,63.01,279.58,0.11,0.15,64.52,27.67,126.42,3.82,0.05,0.27,28.4,24.86,26.62,20.32,81.06,0.41,97.23,2.5,254.01
2021,7,19,17,25.34,104.92,0.09,0.13,77.27,10.2,46.67,1.38,0.01,0.05,27.66,24.76,26.21,20.2,84.19,0.98,97.24,1.57,268.29
2021,7,19,18,6.71,8.25,0.17,0.1,88.29,1.55,3.55,0.22,0.0,0.0,26.88,24.76,25.82,20.2,88.19,1.07,97.28,0.83,288.09
2021,7,19,19,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,26.42,24.79,25.6,20.26,90.75,1.08,97.31,0.51,354.73
2021,7,19,20,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,26.11,24.72,25.41,20.14,92.0,1.27,97.35,0.76,38.29
2021,7,19,21,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,25.99,24.6,25.3,19.96,91.94,1.73,97.38,0.6,43.42
2021,7,19,22,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,25.95,24.38,25.16,19.71,91.0,2.15,97.4,0.15,341.57
2021,7,19,23,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,25.72,24.26,24.99,19.59,91.5,2.43,97.39,0.41,262.33
2021,7,20,0,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,25.55,24.16,24.86,19.47,91.88,2.24,97.36,0.39,267.71
2021,7,20,1,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,25.41,23.96,24.69,19.23,91.62,1.85,97.34,0.3,7.5
2021,7,20,2,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,25.04,24.06,24.55,19.35,94.19,2.27,97.33,0.91,43.96
2021,7,20,3,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,24.78,23.96,24.37,19.23,95.12,3.22,97.32,1.34,51.86
2021,7,20,4,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,24.65,23.8,24.23,19.04,95.0,3.6,97.32,1.62,58.61
2021,7,20,5,19.02,37.23,0.12,0.16,83.27,7.98,16.4,1.02,0.0,0.02,25.43,24.33,24.88,19.71,93.62,3.57,97.36,1.89,66.61
2021,7,20,6,93.92,161.58,0.22,0.16,70.71,41.38,70.62,5.38,0.05,0.27,26.93,24.63,25.78,20.02,87.19,3.3,97.4,2.08,73.4
2021,7,20,7,148.9,323.67,0.21,0.16,57.8,68.8,142.08,9.19,0.17,0.85,29.03,24.3,26.66,19.65,75.69,2.98,97.43,1.31,114.27
2021,7,20,8,281.45,505.23,0.3,0.18,44.73,130.77,224.62,17.16,0.43,2.23,29.76,24.27,27.01,19.59,72.44,2.94,97.44,1.49,135.21
2021,7,20,9,243.27,651.48,0.22,0.18,31.66,119.08,291.25,16.22,0.48,2.4,30.51,24.53,27.52,19.9,70.5,2.45,97.44,1.46,138.47
2021,7,20,10,273.38,765.12,0.22,0.18,19.03,135.85,345.8,18.76,0.59,3.0,31.15,24.91,28.03,20.39,69.56,2.15,97.41,1.39,145.33
2021,7,20,11,249.19,820.77,0.2,0.18,9.41,129.23,373.0,18.07,0.59,3.08,31.57,25.31,28.44,20.87,69.5,1.86,97.35,1.38,152.42
2021,7,20,12,238.88,794.92,0.19,0.18,13.6,121.73,359.5,16.98,0.55,2.83,31.98,25.71,28.84,21.42,69.56,1.76,97.28,1.54,157.07
2021,7,20,13,270.11,716.23,0.23,0.17,25.5,134.65,323.33,18.51,0.57,2.83,32.15,26.02,29.09,21.85,70.12,1.47,97.22,1.86,158.29
2021,7,20,14,207.09,587.67,0.2,0.17,38.45,101.73,264.3,14.07,0.38,1.98,31.96,26.26,29.12,22.16,72.0,1.1,97.17,2.25,156.91
2021,7,20,15,143.7,423.7,0.17,0.16,51.56,66.75,189.25,9.07,0.2,1.0,31.58,26.51,29.05,22.52,74.62,0.97,97.13,2.59,153.05
2021,7,20,16,76.6,244.12,0.13,0.16,64.58,33.95,107.67,4.66,0.06,0.33,30.87,26.9,28.88,23.07,79.5,0.86,97.11,2.69,150.23
2021,7,20,17,33.34,89.65,0.12,0.15,77.34,13.9,39.52,1.9,0.01,0.05,29.87,27.05,28.46,23.25,84.88,1.27,97.13,2.61,148.98
2021,7,20,18,7.27,7.08,0.19,0.11,88.34,1.77,2.92,0.23,0.0,0.0,28.41,27.07,27.74,23.25,92.44,1.09,97.18,2.08,148.04
2021,7,20,19,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,27.8,26.9,27.35,23.01,94.75,0.89,97.22,2.0,143.58
2021,7,20,20,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,27.47,26.71,27.09,22.71,95.56,0.94,97.26,2.03,139.52
2021,7,20,21,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,27.21,26.57,26.89,22.52,96.19,0.99,97.28,2.13,137.67
2021,7,20,22,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,26.94,26.43,26.69,22.34,96.94,1.04,97.28,2.06,137.77
2021,7,20,23,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,26.69,26.3,26.5,22.16,97.56,1.12,97.25,1.87,137.37
2021,7,21,0,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,26.48,26.12,26.3,21.97,97.81,1.38,97.22,1.88,135.17
2021,7,21,1,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,26.31,25.98,26.15,21.73,97.88,1.53,97.19,1.9,134.67
2021,7,21,2,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,26.2,25.87,26.04,21.61,97.94,1.37,97.15,1.95,138.4
2021,7,21,3,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,26.12,25.76,25.94,21.48,97.88,1.17,97.14,1.99,140.11
2021,7,21,4,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,25.99,25.67,25.83,21.36,97.94,1.05,97.14,1.85,136.2
2021,7,21,5,5.08,37.6,0.03,0.09,83.38,1.65,16.67,0.23,0.0,0.0,26.19,25.75,25.97,21.48,97.38,0.89,97.16,2.11,128.83
2021,7,21,6,37.92,171.35,0.09,0.13,70.8,15.33,75.8,2.12,0.02,0.1,26.62,25.93,26.27,21.67,95.88,0.68,97.21,2.71,120.94
2021,7,21,7,81.83,325.52,0.12,0.16,57.88,37.6,143.23,5.16,0.09,0.45,27.13,26.05,26.58,21.85,93.75,0.5,97.25,2.87,114.47
2021,7,21,8,115.54,515.17,0.12,0.16,44.8,58.67,231.33,8.26,0.2,1.0,27.58,25.93,26.75,21.67,90.75,0.34,97.29,3.07,107.01
2021,7,21,9,150.11,647.85,0.13,0.17,31.74,77.33,289.55,10.77,0.3,1.5,28.04,25.79,26.91,21.48,87.56,0.57,97.31,3.49,100.71
2021,7,21,10,220.95,761.12,0.18,0.17,19.13,112.1,342.88,15.55,0.48,2.38,28.51,25.65,27.08,21.3,84.5,0.76,97.3,3.95,100.82
2021,7,21,11,192.18,813.1,0.15,0.18,9.58,101.7,367.17,14.34,0.45,2.35,28.98,25.51,27.24,21.18,81.56,0.82,97.25,4.32,104.89
2021,7,21,12,334.01,798.92,0.26,0.18,13.71,166.52,360.38,22.52,0.72,3.65,29.49,25.44,27.46,21.06,78.81,0.85,97.19,4.51,108.47
2021,7,21,13,409.05,719.8,0.34,0.18,25.57,189.45,323.45,24.86,0.74,3.67,29.88,25.4,27.64,21.06,76.94,0.82,97.13,4.45,110.76
2021,7,21,14,434.15,590.67,0.42,0.18,38.51,197.1,263.95,25.02,0.66,3.42,29.98,25.4,27.69,21.06,76.5,0.61,97.08,4.16,112.42
2021,7,21,15,353.25,431.88,0.43,0.05,51.62,158.1,193.9,19.75,0.41,2.05,29.93,25.54,27.73,21.24,77.31,0.42,97.03,3.84,115.26
2021,7,21,16,216.23,244.05,0.38,0.16,64.64,92.23,106.08,11.21,0.15,0.73,29.58,25.83,27.71,21.61,80.31,0.31,97.01,3.35,120.57
2021,7,21,17,87.04,91.0,0.3,0.18,77.42,35.83,39.4,4.41,0.02,0.1,28.8,26.1,27.45,21.97,85.25,0.36,97.03,2.64,126.56
2021,7,21,18,9.84,7.17,0.27,0.13,88.38,2.83,2.92,0.37,0.0,0.0,27.33,26.09,26.71,21.97,92.94,0.34,97.07,1.94,128.95
2021,7,21,19,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,26.86,25.9,26.38,21.67,94.44,0.3,97.12,1.88,125.21
2021,7,21,20,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,26.65,25.83,26.24,21.61,95.19,0.32,97.17,1.91,119.72
2021,7,21,21,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,26.42,25.75,26.08,21.48,96.0,0.36,97.2,1.95,114.31
2021,7,21,22,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,26.15,25.58,25.87,21.24,96.62,0.66,97.19,2.06,105.83
2021,7,21,23,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,25.95,25.41,25.68,21.06,96.81,1.02,97.17,2.17,94.34
2021,7,22,0,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,25.82,25.25,25.54,20.87,96.62,1.11,97.13,2.21,84.33
2021,7,22,1,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,25.69,25.08,25.39,20.63,96.38,0.79,97.09,2.26,76.83
2021,7,22,2,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,25.59,24.91,25.26,20.45,95.94,0.48,97.04,2.16,66.96
2021,7,22,3,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,25.56,24.76,25.16,20.26,95.31,0.45,97.03,2.08,58.82
2021,7,22,4,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,25.66,24.7,25.19,20.2,94.38,0.49,97.04,2.1,56.07
2021,7,22,5,6.05,36.15,0.04,0.11,83.48,2.0,15.95,0.27,0.0,0.0,26.45,25.27,25.87,20.94,93.25,0.7,97.06,2.02,59.76
2021,7,22,6,34.43,165.2,0.08,0.12,70.89,13.88,71.9,1.95,0.02,0.1,27.72,25.51,26.62,21.18,87.75,1.84,97.11,2.71,74.28
2021,7,22,7,79.23,323.3,0.11,0.16,57.97,36.45,140.75,5.02,0.09,0.42,28.44,25.59,27.02,21.3,84.56,3.62,97.16,3.65,98.13
2021,7,22,8,111.3,512.67,0.12,0.16,44.88,56.15,228.27,7.91,0.19,0.98,28.89,25.83,27.36,21.61,83.62,3.27,97.2,4.42,104.75
2021,7,22,9,186.43,680.4,0.16,0.17,31.82,95.67,308.27,13.64,0.39,1.95,29.65,26.26,27.95,22.16,82.0,2.64,97.2,4.87,105.44
2021,7,22,10,291.2,819.15,0.23,0.18,19.23,147.23,377.75,20.48,0.65,3.23,30.46,26.55,28.5,22.52,79.62,2.08,97.16,5.19,107.53
2021,7,22,11,317.09,889.17,0.24,0.18,9.75,163.6,414.15,23.3,0.78,4.02,31.05,26.69,28.87,22.77,77.75,1.44,97.1,5.6,114.03
2021,7,22,12,566.24,876.9,0.45,0.18,13.83,278.75,408.8,38.07,1.27,6.5,31.19,26.82,29.01,22.95,77.56,0.73,97.05,5.98,122.84
2021,7,22,13,591.51,802.02,0.5,0.18,25.64,282.3,374.55,37.73,1.19,5.9,31.16,26.87,29.01,23.01,78.0,0.39,97.01,6.27,130.7
2021,7,22,14,551.14,660.12,0.53,0.11,38.57,261.38,307.88,33.75,0.91,4.67,30.82,26.9,28.86,23.07,79.62,0.23,96.99,6.2,133.37
2021,7,22,15,425.82,481.05,0.52,0.08,51.68,196.27,223.1,24.52,0.51,2.52,30.15,26.87,28.51,23.01,82.56,0.17,96.97,5.65,131.36
2021,7,22,16,265.09,284.52,0.47,0.03,64.71,119.12,130.27,14.27,0.19,0.92,29.35,26.96,28.15,23.13,86.94,0.17,96.96,4.48,126.71
2021,7,22,17,107.52,106.12,0.38,0.19,77.5,45.5,47.15,5.52,0.02,0.12,28.52,27.06,27.8,23.25,91.75,0.02,96.96,2.95,118.33
2021,7,22,18,10.23,7.6,0.28,0.13,88.42,3.05,3.2,0.41,0.0,0.0,27.68,26.85,27.26,22.95,95.12,0.02,97.0,2.05,106.57
2021,7,22,19,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,27.35,26.55,26.95,22.58,95.31,0.04,97.01,1.81,92.96
2021,7,22,20,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,27.13,26.3,26.72,22.22,95.0,0.06,97.07,1.82,85.32
2021,7,22,21,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,27.04,26.13,26.58,21.97,94.69,0.07,97.13,1.92,83.92
2021,7,22,22,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,26.94,26.01,26.48,21.79,94.56,0.06,97.16,1.95,90.0
2021,7,22,23,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,26.83,25.95,26.39,21.73,94.81,0.1,97.15,1.97,102.38
2021,7,23,0,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,26.73,25.92,26.32,21.67,95.25,0.16,97.15,2.29,121.3
2021,7,23,1,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,26.65,25.95,26.3,21.73,95.81,0.28,97.13,2.79,129.21
2021,7,23,2,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,26.6,25.99,26.3,21.79,96.44,0.35,97.13,3.18,128.02
2021,7,23,3,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,26.52,25.91,26.22,21.67,96.38,0.4,97.16,3.57,123.03
2021,7,23,4,0.0,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,26.28,25.56,25.92,21.24,95.69,0.33,97.21,3.66,113.94
2021,7,23,5,41.86,45.8,0.28,0.16,83.59,18.17,20.52,2.34,0.01,0.02,26.09,25.16,25.63,20.69,94.56,0.14,97.29,3.42,104.67
2021,7,23,6,195.59,210.67,0.45,0.05,70.98,87.85,97.2,10.5,0.09,0.48,26.38,25.1,25.74,20.63,92.62,0.04,97.35,2.95,91.37
2021,7,23,7,390.17,414.75,0.56,0.1,58.05,180.55,194.7,22.19,0.39,1.92,27.02,24.88,25.95,20.32,88.06,0.03,97.44,2.65,75.14
2021,7,23,8,546.18,609.42,0.59,0.12,44.96,257.62,287.33,33.16,0.81,4.15,28.14,24.64,26.39,20.02,81.31,0.01,97.5,2.15,73.54
2021,7,23,9,691.85,770.02,0.62,0.14,31.91,329.17,363.3,43.44,1.29,6.55,29.93,24.48,27.2,19.84,72.62,0.01,97.49,1.43,79.61
2021,7,23,10,778.16,879.77,0.62,0.16,19.34,373.92,415.33,50.14,1.67,8.48,31.71,24.79,28.25,20.32,67.06,0.01,97.43,0.83,104.17
2021,7,23,11,740.42,916.1,0.57,0.16,9.93,364.25,430.35,49.27,1.7,9.0,32.9,24.36,28.63,19.78,61.0,0.01,97.33,0.65,167.47
2021,7,23,12,829.37,902.02,0.65,0.16,13.95,402.35,424.15,53.47,1.81,9.52,33.76,24.54,29.15,19.96,58.75,0.0,97.2,1.16,215.4
2021,7,23,13,779.13,820.42,0.66,0.14,25.72,370.4,385.83,48.61,1.52,7.83,34.07,25.03,29.55,20.63,59.44,0.0,97.1,1.72,229.06
2021,7,23,14,607.97,683.38,0.59,0.12,38.64,287.98,320.83,37.28,1.02,5.25,34.12,25.52,29.82,21.24,61.06,0.01,97.05,1.94,236.5
2021,7,23,15,479.78,506.2,0.59,0.11,51.75,222.73,236.77,27.75,0.58,2.9,34.01,25.65,29.83,21.42,61.88,0.01,97.02,1.82,241.9
2021,7,23,16,302.26,305.58,0.54,0.08,64.78,137.0,141.4,16.16,0.21,1.05,33.74,25.67,29.7,21.48,62.94,0.01,97.0,1.67,248.25
2021,7,23,17,116.71,113.95,0.41,0.18,77.59,49.9,50.9,5.93,0.03,0.15,32.62,25.67,29.15,21.42,66.94,0.19,97.02,1.72,252.88
2021,7,23,18,10.55,7.62,0.3,0.14,88.47,3.17,3.17,0.42,0.0,0.0,30.35,27.68,29.01,24.17,85.62,0.16,97.01,1.69,269.2
